latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
37.45406,57.6896,307.67,0.45,0.39,2026-09-01,2157,N,nominal,2.0NRT,290.6,0.64,N
37.33976,58.0481,299.75,0.43,0.38,2026-09-01,2157,N,nominal,2.0NRT,288.44,1.26,N
36.47837,61.62325,300.59,0.39,0.36,2026-09-01,2157,N,nominal,2.0NRT,289.31,2.18,N
36.43897,61.21692,305.54,0.38,0.36,2026-09-01,2157,N,nominal,2.0NRT,290.08,1.01,N
36.43829,61.22117,313.14,0.38,0.36,2026-09-01,2157,N,nominal,2.0NRT,290.66,1.01,N
36.4784,59.74483,301.05,0.39,0.36,2026-09-01,2157,N,nominal,2.0NRT,289.27,0.83,N
35.90921,62.96524,308.78,0.41,0.37,2026-09-01,2157,N,nominal,2.0NRT,290.35,0.85,N
36.27189,59.65198,308.03,0.39,0.36,2026-09-01,2157,N,nominal,2.0NRT,290.38,0.75,N
36.23782,59.73135,309.32,0.39,0.36,2026-09-01,2157,N,nominal,2.0NRT,288.74,1.2,N
36.2955,54.78608,303.85,0.39,0.44,2026-09-01,2159,N,nominal,2.0NRT,290.85,0.85,N
33.29609,71.18719,305.76,0.37,0.58,2026-09-01,2159,N,nominal,2.0NRT,289.63,0.6,N
35.51616,59.2014,297.21,0.4,0.37,2026-09-01,2159,N,nominal,2.0NRT,285.73,0.41,N
32.88779,71.6153,305.61,0.4,0.6,2026-09-01,2159,N,nominal,2.0NRT,289.73,1.85,N
35.36899,59.30412,311.28,0.39,0.36,2026-09-01,2159,N,nominal,2.0NRT,289.42,0.98,N
33.75318,59.14865,323.38,0.39,0.36,2026-09-01,2159,N,nominal,2.0NRT,288.15,1.2,N
27.30339,56.30478,324.03,0.41,0.37,2026-09-01,2201,N,nominal,2.0NRT,299.55,2.99,N
32.92297,60.23423,307.61,0.38,0.36,2026-09-01,2159,N,nominal,2.0NRT,291.17,1.35,N
32.63571,59.7586,299.03,0.38,0.36,2026-09-01,2159,N,nominal,2.0NRT,284.65,0.51,N
33.04222,56.85052,311.04,0.44,0.38,2026-09-01,2159,N,nominal,2.0NRT,298.44,2.7,N
32.33683,54.08708,304.26,0.57,0.43,2026-09-01,2159,N,nominal,2.0NRT,293.73,1.25,N
31.70537,55.44941,309.67,0.48,0.4,2026-09-01,2159,N,nominal,2.0NRT,298.87,2.45,N
31.43377,56.49327,301.75,0.44,0.38,2026-09-01,2159,N,nominal,2.0NRT,290.81,0.22,N
31.62402,54.74184,309.46,0.52,0.41,2026-09-01,2159,N,nominal,2.0NRT,295.68,1.32,N
31.62223,54.72467,311.25,0.52,0.41,2026-09-01,2159,N,nominal,2.0NRT,295.21,1.72,N
28.42366,69.70154,308.92,0.4,0.6,2026-09-01,2159,N,nominal,2.0NRT,294.27,1.44,N
30.75752,56.65799,305.24,0.42,0.38,2026-09-01,2159,N,nominal,2.0NRT,293.42,1.05,N
30.75407,56.65731,305.92,0.42,0.38,2026-09-01,2159,N,nominal,2.0NRT,292.57,1.05,N
30.66533,56.61957,311.96,0.42,0.38,2026-09-01,2159,N,nominal,2.0NRT,289.63,1.02,N
30.73495,55.38489,306.17,0.47,0.4,2026-09-01,2159,N,nominal,2.0NRT,292.21,0.69,N
30.36688,57.11335,300.37,0.41,0.37,2026-09-01,2159,N,nominal,2.0NRT,289.27,0.45,N
30.36882,56.12815,330.63,0.44,0.38,2026-09-01,2159,N,nominal,2.0NRT,293.64,2.89,N
30.23575,56.90801,323.24,0.41,0.37,2026-09-01,2159,N,nominal,2.0NRT,294.03,2.68,N
30.39062,55.77669,302.75,0.45,0.39,2026-09-01,2159,N,nominal,2.0NRT,292.59,0.63,N
30.37882,55.86558,308.71,0.45,0.39,2026-09-01,2159,N,nominal,2.0NRT,292.7,0.51,N
30.32654,56.22752,305.88,0.43,0.38,2026-09-01,2159,N,nominal,2.0NRT,291.91,0.8,N
30.32438,55.9749,311.11,0.44,0.39,2026-09-01,2159,N,nominal,2.0NRT,293.12,1.39,N
29.47715,60.80727,310.58,0.41,0.37,2026-09-01,2159,N,nominal,2.0NRT,293.06,0.98,N
29.95046,56.73458,303.05,0.42,0.37,2026-09-01,2159,N,nominal,2.0NRT,290.07,0.9,N
29.92934,56.73486,313.69,0.42,0.37,2026-09-01,2159,N,nominal,2.0NRT,292.45,1.76,N
29.92592,56.73421,306.63,0.42,0.37,2026-09-01,2159,N,nominal,2.0NRT,290.04,1.25,N
30.08425,55.3981,303.73,0.47,0.39,2026-09-01,2159,N,nominal,2.0NRT,291.65,1.2,N
30.08063,55.39745,303.51,0.47,0.39,2026-09-01,2159,N,nominal,2.0NRT,291.32,1.2,N
29.99227,55.85289,326.75,0.45,0.39,2026-09-01,2201,N,nominal,2.0NRT,292.28,3.47,N
30.00214,55.19785,301.69,0.47,0.4,2026-09-01,2201,N,nominal,2.0NRT,291.11,0.86,N
29.99484,55.19662,300.84,0.47,0.4,2026-09-01,2201,N,nominal,2.0NRT,290.76,0.7,N
29.12712,58.27447,314.12,0.39,0.36,2026-09-01,2201,N,nominal,2.0NRT,294.52,1.1,N
28.91236,58.71771,308.75,0.38,0.36,2026-09-01,2201,N,nominal,2.0NRT,295.67,1.2,N
29.15227,55.36795,311.9,0.46,0.39,2026-09-01,2201,N,nominal,2.0NRT,293.67,0.58,N
29.1739,54.61475,305.99,0.49,0.41,2026-09-01,2201,N,nominal,2.0NRT,293.19,1.13,N
29.1726,54.6183,311.16,0.49,0.41,2026-09-01,2201,N,nominal,2.0NRT,294.49,0.96,N
28.54075,57.76588,320.86,0.39,0.36,2026-09-01,2201,N,nominal,2.0NRT,296.59,1.82,N
27.96967,57.7181,315.06,0.39,0.36,2026-09-01,2201,N,nominal,2.0NRT,299.02,0.69,N
27.22971,60.4918,312.68,0.41,0.37,2026-09-01,2201,N,nominal,2.0NRT,301.5,2.52,N
25.38806,68.58345,316.75,0.4,0.6,2026-09-01,2201,N,nominal,2.0NRT,291.12,1.13,N
27.45122,57.2271,323.64,0.39,0.36,2026-09-01,2201,N,nominal,2.0NRT,299.44,1.03,N
27.42151,56.50083,323.55,0.41,0.37,2026-09-01,2201,N,nominal,2.0NRT,300.05,2.18,N
27.17813,56.05818,311.33,0.42,0.37,2026-09-01,2201,N,nominal,2.0NRT,300.08,2.89,N
27.1694,56.09515,313.93,0.41,0.37,2026-09-01,2201,N,nominal,2.0NRT,300.19,2.15,N
27.16881,56.09932,316.97,0.41,0.37,2026-09-01,2201,N,nominal,2.0NRT,300.83,2.15,N
27.17126,56.05694,333.55,0.42,0.37,2026-09-01,2201,N,nominal,2.0NRT,301.31,3.7,N
27.17185,56.05277,318.93,0.42,0.37,2026-09-01,2201,N,nominal,2.0NRT,300.01,3.7,N
27.16842,56.05216,339.05,0.42,0.37,2026-09-01,2201,N,nominal,2.0NRT,301.21,3.7,N
27.16783,56.05634,319,0.42,0.37,2026-09-01,2201,N,nominal,2.0NRT,299.46,3.7,N
27.16195,56.09808,309.38,0.41,0.37,2026-09-01,2201,N,nominal,2.0NRT,299.15,3.79,N
27.16136,56.10226,313.85,0.41,0.37,2026-09-01,2201,N,nominal,2.0NRT,299.06,2.74,N
26.95791,55.54511,316.16,0.43,0.38,2026-09-01,2201,N,nominal,2.0NRT,301.79,1.28,N
25.97439,56.06997,326.03,0.41,0.37,2026-09-01,2201,N,nominal,2.0NRT,304.9,2.33,N
25.96759,56.06876,314.27,0.41,0.37,2026-09-01,2201,N,nominal,2.0NRT,303.78,1.33,N
23.43164,68.71332,303.25,0.45,0.63,2026-09-01,2201,N,nominal,2.0NRT,289.63,0.77,N
25.57131,55.9876,317.37,0.41,0.37,2026-09-01,2201,N,nominal,2.0NRT,303.17,1.29,N
25.30925,56.37186,310.63,0.4,0.37,2026-09-01,2201,N,nominal,2.0NRT,299.03,2.51,N
25.06437,55.11939,315.6,0.43,0.38,2026-09-01,2201,N,nominal,2.0NRT,303.44,1.53,N
24.99242,55.62716,312.62,0.41,0.37,2026-09-01,2201,N,nominal,2.0NRT,300.96,1.44,N
24.98899,55.62656,329.63,0.41,0.37,2026-09-01,2201,N,nominal,2.0NRT,301.92,1.44,N
24.50627,56.60827,345.62,0.39,0.36,2026-09-01,2201,N,nominal,2.0NRT,302.69,6.78,N
24.50352,56.60383,321.02,0.39,0.36,2026-09-01,2201,N,nominal,2.0NRT,302.73,2.11,N
24.50526,56.59232,311.98,0.39,0.36,2026-09-01,2201,N,nominal,2.0NRT,300.83,0.99,N
24.50294,56.60767,313.17,0.39,0.36,2026-09-01,2201,N,nominal,2.0NRT,300.54,1.28,N
24.47257,56.63386,316.28,0.39,0.36,2026-09-01,2201,N,nominal,2.0NRT,300.83,1.09,N
24.46807,56.64091,313.36,0.39,0.36,2026-09-01,2201,N,nominal,2.0NRT,300.71,1.09,N
24.45426,56.5518,319.29,0.39,0.36,2026-09-01,2201,N,nominal,2.0NRT,300.26,1.77,N
24.32759,54.47129,316.6,0.45,0.39,2026-09-01,2201,N,nominal,2.0NRT,303.44,1.5,N
24.32403,54.47071,317.35,0.45,0.39,2026-09-01,2201,N,nominal,2.0NRT,304.49,1.5,N
23.55375,58.20119,318,0.39,0.36,2026-09-01,2201,N,nominal,2.0NRT,301.73,1.09,N
23.48575,58.28172,312.7,0.39,0.36,2026-09-01,2201,N,nominal,2.0NRT,302.07,1.07,N
23.0407,57.32356,322.3,0.38,0.36,2026-09-01,2201,N,nominal,2.0NRT,300.83,1.67,N
23.1939,55.45913,317.31,0.41,0.37,2026-09-01,2201,N,nominal,2.0NRT,301.63,2.45,N
23.19051,55.45854,335.38,0.41,0.37,2026-09-01,2201,N,nominal,2.0NRT,302.96,2.45,N
23.15374,55.44816,313.72,0.41,0.37,2026-09-01,2201,N,nominal,2.0NRT,301.36,1.07,N
23.31415,54.17956,323.94,0.45,0.39,2026-09-01,2201,N,nominal,2.0NRT,301.55,2.45,N
23.31227,54.1768,335.35,0.45,0.39,2026-09-01,2201,N,nominal,2.0NRT,303.05,6.9,N
22.8742,55.61214,310.5,0.4,0.37,2026-09-01,2201,N,nominal,2.0NRT,299.39,0.61,N
22.87362,55.61603,317.83,0.4,0.37,2026-09-01,2201,N,nominal,2.0NRT,299.15,0.61,N
22.78194,55.81431,311.2,0.4,0.37,2026-09-01,2201,N,nominal,2.0NRT,300.86,0.94,N
22.67336,56.24855,312.97,0.39,0.36,2026-09-01,2201,N,nominal,2.0NRT,301.18,0.51,N
22.40561,56.98738,330.16,0.38,0.36,2026-09-01,2201,N,nominal,2.0NRT,299.15,1.45,N
22.40502,56.99109,313.14,0.38,0.36,2026-09-01,2201,N,nominal,2.0NRT,298.1,1.45,N
22.32799,56.48961,341.54,0.39,0.36,2026-09-01,2201,N,nominal,2.0NRT,300.49,4.46,N
22.61192,54.06113,311.51,0.45,0.39,2026-09-01,2201,N,nominal,2.0NRT,299.68,0.7,N
22.60717,54.06919,314.63,0.45,0.39,2026-09-01,2201,N,nominal,2.0NRT,301.24,2.32,N
22.52431,54.04908,315.35,0.45,0.39,2026-09-01,2201,N,nominal,2.0NRT,301.25,1.41,N
21.93827,57.07176,324.9,0.38,0.36,2026-09-01,2203,N,nominal,2.0NRT,295.81,2.71,N
21.93769,57.07545,328.16,0.38,0.36,2026-09-01,2203,N,nominal,2.0NRT,295.64,2.71,N
22.01231,56.43084,313.54,0.39,0.36,2026-09-01,2203,N,nominal,2.0NRT,297.87,0.55,N
21.89268,56.84741,324.9,0.38,0.36,2026-09-01,2203,N,nominal,2.0NRT,296.49,4.15,N
21.83393,56.68136,330.24,0.38,0.36,2026-09-01,2203,N,nominal,2.0NRT,297.55,2.04,N
21.321,57.72424,308.58,0.39,0.36,2026-09-01,2203,N,nominal,2.0NRT,291.66,0.7,N
21.31462,57.7423,325.9,0.39,0.36,2026-09-01,2203,N,nominal,2.0NRT,294.98,2.74,N
21.31068,57.74541,318.83,0.39,0.36,2026-09-01,2203,N,nominal,2.0NRT,292.61,3.1,N
21.33299,56.69944,335.77,0.38,0.36,2026-09-01,2203,N,nominal,2.0NRT,304.7,6.69,N
21.40983,55.745,312.41,0.39,0.36,2026-09-01,2203,N,nominal,2.0NRT,300.88,0.79,N
20.9891,56.77499,306.83,0.38,0.36,2026-09-01,2203,N,nominal,2.0NRT,296.66,0.42,N
20.56049,56.42114,310.2,0.38,0.36,2026-09-01,2203,N,nominal,2.0NRT,296.73,0.62,N
20.37569,55.93317,330.95,0.39,0.36,2026-09-01,2203,N,nominal,2.0NRT,299.61,3.3,N
20.37513,55.93686,324.85,0.39,0.36,2026-09-01,2203,N,nominal,2.0NRT,297.97,1.89,N
20.38786,55.66164,335.44,0.39,0.36,2026-09-01,2203,N,nominal,2.0NRT,298.6,3.31,N
20.38682,55.6462,327.15,0.39,0.36,2026-09-01,2203,N,nominal,2.0NRT,298.77,1.79,N
20.21356,55.7121,326.51,0.39,0.36,2026-09-01,2203,N,nominal,2.0NRT,297.77,1.65,N
19.34858,56.45878,305.74,0.38,0.36,2026-09-01,2203,N,nominal,2.0NRT,295.53,0.45,N
19.34139,56.46125,308.88,0.38,0.36,2026-09-01,2203,N,nominal,2.0NRT,296.07,0.76,N
19.26795,56.17522,312.83,0.38,0.36,2026-09-01,2203,N,nominal,2.0NRT,295.19,0.71,N
18.69225,55.50241,333.98,0.39,0.36,2026-09-01,2203,N,nominal,2.0NRT,296.39,4.12,N
18.68911,55.5062,313.76,0.39,0.36,2026-09-01,2203,N,nominal,2.0NRT,295.26,1.27,N
18.32042,55.10257,335.58,0.39,0.36,2026-09-01,2203,N,nominal,2.0NRT,300.35,3.23,N
18.01212,54.57386,332.95,0.4,0.37,2026-09-01,2203,N,nominal,2.0NRT,299.68,7.5,N
26.5759,101.67017,325.53,0.34,0.56,2026-09-02,0553,N,low,2.0NRT,299.9,6.18,D
26.57501,101.66618,346.98,0.34,0.56,2026-09-02,0553,N,nominal,2.0NRT,302.22,6.18,D
26.57682,101.66624,348.68,0.34,0.56,2026-09-02,0553,N,nominal,2.0NRT,301.05,6.1,D
26.62076,101.5996,330.34,0.34,0.56,2026-09-02,0553,N,nominal,2.0NRT,296.88,3.44,D
36.49889,101.8202,339.9,0.41,0.45,2026-09-02,0555,N,nominal,2.0NRT,305.56,7.61,D
36.50069,101.81649,338.44,0.41,0.45,2026-09-02,0555,N,nominal,2.0NRT,307.31,6.5,D
36.65166,101.41557,330.2,0.42,0.46,2026-09-02,0555,N,nominal,2.0NRT,297.79,3.02,D
36.70461,101.43781,341.23,0.42,0.45,2026-09-02,0555,N,nominal,2.0NRT,300.36,4.73,D
36.82926,101.54285,330.59,0.42,0.45,2026-09-02,0555,N,nominal,2.0NRT,298.55,2.34,D
39.62786,98.55564,332.7,0.51,0.49,2026-09-02,0557,N,low,2.0NRT,306.18,14.4,D
5.9461,101.24113,347.78,0.44,0.63,2026-09-02,0729,N,nominal,2.0NRT,290.02,48.37,D
5.94559,101.23739,347.29,0.44,0.63,2026-09-02,0729,N,nominal,2.0NRT,294.6,48.37,D
7.88579,100.07948,348.51,0.39,0.6,2026-09-02,0731,N,nominal,2.0NRT,287.21,8.93,D
6.15852,80.93163,340.74,0.42,0.61,2026-09-02,0731,N,nominal,2.0NRT,292.94,4.42,D
6.18732,80.72151,330.17,0.43,0.62,2026-09-02,0729,N,nominal,2.0NRT,290.31,1.55,D
6.26317,81.08282,332.7,0.4,0.6,2026-09-02,0729,N,nominal,2.0NRT,294.58,1.77,D
6.29037,80.85827,335.56,0.42,0.61,2026-09-02,0729,N,nominal,2.0NRT,295.14,5.02,D
6.45157,81.09538,331.57,0.4,0.6,2026-09-02,0729,N,nominal,2.0NRT,292.73,3.54,D
6.55132,81.14516,332,0.4,0.6,2026-09-02,0729,N,nominal,2.0NRT,297.91,1.69,D
6.56966,81.1199,335.08,0.4,0.6,2026-09-02,0729,N,nominal,2.0NRT,299.08,3.48,D
6.59253,80.92814,335.25,0.41,0.61,2026-09-02,0729,N,nominal,2.0NRT,297.81,4.39,D
6.69094,81.32561,332.43,0.38,0.59,2026-09-02,0729,N,nominal,2.0NRT,299.29,3.63,D
6.74808,81.52004,330.74,0.37,0.58,2026-09-02,0729,N,nominal,2.0NRT,300.2,3.27,D
6.7207,81.24134,335.85,0.39,0.59,2026-09-02,0729,N,nominal,2.0NRT,298.04,2.3,D
6.79481,81.59746,331.5,0.36,0.58,2026-09-02,0729,N,low,2.0NRT,302.94,2.88,D
6.80072,81.59989,353.05,0.36,0.58,2026-09-02,0729,N,nominal,2.0NRT,303.49,2.88,D
6.80013,81.59657,332.93,0.36,0.58,2026-09-02,0729,N,nominal,2.0NRT,302.59,2.88,D
6.85732,81.46571,335.27,0.37,0.58,2026-09-02,0729,N,nominal,2.0NRT,299.73,3.86,D
6.86213,81.46165,340.55,0.37,0.58,2026-09-02,0729,N,nominal,2.0NRT,298.78,3.86,D
7.01405,81.62167,333.68,0.36,0.57,2026-09-02,0729,N,nominal,2.0NRT,299.88,6.13,D
7.0117,81.60833,345.12,0.36,0.57,2026-09-02,0729,N,nominal,2.0NRT,302.21,5.27,D
7.06316,81.80867,331.94,0.35,0.57,2026-09-02,0729,N,nominal,2.0NRT,297.59,3.02,D
7.05835,81.59419,338.1,0.36,0.57,2026-09-02,0729,N,nominal,2.0NRT,299.05,3.42,D
7.09954,81.70715,349.97,0.35,0.57,2026-09-02,0729,N,nominal,2.0NRT,297.84,6.61,D
7.05682,81.45827,330.89,0.37,0.58,2026-09-02,0729,N,nominal,2.0NRT,297.05,4.42,D
7.0563,81.45523,351.52,0.37,0.58,2026-09-02,0729,N,nominal,2.0NRT,297.06,4.42,D
7.09891,81.70583,367,0.35,0.57,2026-09-02,0729,N,high,2.0NRT,297.65,3.48,D
7.05386,81.45487,346.6,0.37,0.58,2026-09-02,0729,N,nominal,2.0NRT,297.38,4.91,D
7.05969,81.45664,351.02,0.37,0.58,2026-09-02,0729,N,nominal,2.0NRT,298.1,7.77,D
7.11475,81.67311,337.01,0.36,0.57,2026-09-02,0729,N,nominal,2.0NRT,299.55,3.78,D
7.17839,81.81988,330.11,0.35,0.57,2026-09-02,0729,N,nominal,2.0NRT,299.41,2.86,D
7.21071,81.82072,344.85,0.35,0.56,2026-09-02,0729,N,nominal,2.0NRT,300.9,4.08,D
7.21062,81.82043,345.56,0.35,0.56,2026-09-02,0729,N,nominal,2.0NRT,300.66,3.53,D
7.25519,81.708,342.33,0.35,0.57,2026-09-02,0729,N,nominal,2.0NRT,299.97,7.73,D
7.2765,81.73724,330.59,0.35,0.57,2026-09-02,0729,N,nominal,2.0NRT,296.67,1.36,D
7.29333,81.80293,330,0.35,0.56,2026-09-02,0729,N,nominal,2.0NRT,298.71,1.98,D
7.30922,81.77083,367,0.35,0.57,2026-09-02,0729,N,high,2.0NRT,300.63,9.2,D
7.30948,81.76926,367,0.35,0.57,2026-09-02,0729,N,high,2.0NRT,300.2,4.54,D
7.32084,81.83221,332.08,0.34,0.56,2026-09-02,0729,N,nominal,2.0NRT,298.75,1.16,D
7.31005,81.77242,333.94,0.35,0.57,2026-09-02,0729,N,nominal,2.0NRT,299.4,4.54,D
7.34386,81.72089,335.09,0.35,0.57,2026-09-02,0729,N,nominal,2.0NRT,299.2,2.01,D
7.37055,81.71949,342.46,0.35,0.57,2026-09-02,0729,N,nominal,2.0NRT,299.49,3.16,D
7.25258,80.891,351.23,0.4,0.6,2026-09-02,0729,N,nominal,2.0NRT,297.9,6.92,D
7.33055,81.24025,337.45,0.38,0.59,2026-09-02,0729,N,nominal,2.0NRT,300.03,5.25,D
7.33598,81.23946,345.38,0.38,0.59,2026-09-02,0729,N,nominal,2.0NRT,299.85,6.2,D
7.33164,81.2386,367,0.38,0.59,2026-09-02,0729,N,high,2.0NRT,302.17,7.56,D
7.33735,81.20861,333.25,0.38,0.59,2026-09-02,0729,N,low,2.0NRT,305.63,4.7,D
7.34089,81.19734,344.8,0.38,0.59,2026-09-02,0729,N,nominal,2.0NRT,304.02,4.46,D
7.33017,81.13794,330.77,0.38,0.59,2026-09-02,0729,N,low,2.0NRT,303.45,2.69,D
7.37772,81.37109,345.05,0.37,0.58,2026-09-02,0729,N,nominal,2.0NRT,300.29,4.19,D
7.35963,81.1146,331.95,0.38,0.59,2026-09-02,0729,N,low,2.0NRT,302.31,2.52,D
7.47632,81.74171,331.6,0.35,0.57,2026-09-02,0729,N,nominal,2.0NRT,299.83,2.49,D
7.33388,80.93858,337.02,0.4,0.6,2026-09-02,0729,N,nominal,2.0NRT,299.41,6.69,D
7.37863,81.15845,337.06,0.38,0.59,2026-09-02,0729,N,nominal,2.0NRT,301.45,3.32,D
7.39372,81.18061,330.66,0.38,0.59,2026-09-02,0729,N,low,2.0NRT,303.02,1.87,D
7.38031,81.00896,335.97,0.39,0.59,2026-09-02,0729,N,nominal,2.0NRT,301.73,4.13,D
7.4081,81.06524,330.17,0.39,0.59,2026-09-02,0729,N,low,2.0NRT,301.43,2.34,D
7.55483,81.72664,332.58,0.35,0.56,2026-09-02,0729,N,nominal,2.0NRT,300.23,2.19,D
7.4839,81.20641,348.72,0.38,0.59,2026-09-02,0729,N,nominal,2.0NRT,300.93,4.16,D
7.47581,80.9069,343.34,0.4,0.6,2026-09-02,0729,N,nominal,2.0NRT,298.42,5.28,D
7.55034,81.30028,339.76,0.37,0.58,2026-09-02,0729,N,nominal,2.0NRT,297.4,10.62,D
7.5465,81.29754,367,0.37,0.58,2026-09-02,0729,N,high,2.0NRT,299.5,10.43,D
7.5525,81.30016,333.64,0.37,0.58,2026-09-02,0729,N,nominal,2.0NRT,297.08,12.95,D
7.48,80.90331,337.82,0.4,0.6,2026-09-02,0729,N,nominal,2.0NRT,297.76,9.56,D
7.6996,81.24136,331.83,0.37,0.58,2026-09-02,0729,N,low,2.0NRT,302.61,4.47,D
7.69899,81.23794,339.41,0.37,0.58,2026-09-02,0729,N,nominal,2.0NRT,301.87,4.47,D
7.71905,80.52895,336.52,0.42,0.61,2026-09-02,0729,N,nominal,2.0NRT,292.6,4.94,D
7.90335,81.47719,353.32,0.36,0.57,2026-09-02,0729,N,nominal,2.0NRT,302.94,3.85,D
7.90861,81.47627,344.69,0.36,0.57,2026-09-02,0729,N,nominal,2.0NRT,302.12,3.85,D
7.9084,81.47823,337.97,0.36,0.57,2026-09-02,0729,N,nominal,2.0NRT,301.8,7.3,D
7.90781,81.475,345.59,0.36,0.57,2026-09-02,0729,N,nominal,2.0NRT,301.76,5.98,D
7.8105,80.81985,331.91,0.4,0.6,2026-09-02,0729,N,nominal,2.0NRT,296.79,4.91,D
7.93935,81.31718,348.87,0.36,0.58,2026-09-02,0729,N,nominal,2.0NRT,299.61,10.06,D
7.94348,81.30961,331.33,0.36,0.58,2026-09-02,0729,N,nominal,2.0NRT,300.85,7.38,D
7.94051,81.29297,341.44,0.37,0.58,2026-09-02,0729,N,nominal,2.0NRT,299.64,2.97,D
7.86967,80.6083,367,0.41,0.61,2026-09-02,0729,N,high,2.0NRT,297.28,10.48,D
7.87323,80.60886,356.53,0.41,0.6,2026-09-02,0729,N,nominal,2.0NRT,296.09,6.15,D
7.87255,80.60516,331.94,0.41,0.6,2026-09-02,0729,N,nominal,2.0NRT,296.04,6.15,D
7.89672,80.64297,346.26,0.41,0.6,2026-09-02,0729,N,nominal,2.0NRT,296.87,6.12,D
7.9031,80.61494,333.33,0.41,0.6,2026-09-02,0729,N,nominal,2.0NRT,296.18,6.45,D
8.1841,81.33057,330.49,0.36,0.57,2026-09-02,0729,N,nominal,2.0NRT,299.63,3.51,D
8.09333,80.78801,334.83,0.39,0.6,2026-09-02,0729,N,nominal,2.0NRT,296.52,3.14,D
8.08167,80.59393,343.59,0.41,0.6,2026-09-02,0729,N,nominal,2.0NRT,296.46,4.24,D
8.07954,80.59356,347.93,0.41,0.6,2026-09-02,0729,N,nominal,2.0NRT,297.24,4.34,D
8.16905,80.58099,334.55,0.41,0.6,2026-09-02,0729,N,nominal,2.0NRT,294.71,3.37,D
8.16788,80.58058,333.46,0.4,0.6,2026-09-02,0729,N,nominal,2.0NRT,294.82,5,D
8.28928,81.02506,346.97,0.38,0.58,2026-09-02,0729,N,nominal,2.0NRT,297.62,3.87,D
8.34616,81.03253,332.66,0.38,0.58,2026-09-02,0729,N,nominal,2.0NRT,297.25,2.38,D
8.35486,80.79696,332.79,0.39,0.59,2026-09-02,0729,N,nominal,2.0NRT,298.19,5.46,D
8.36511,80.79137,339.09,0.39,0.59,2026-09-02,0729,N,nominal,2.0NRT,296.26,4.83,D
8.3484,80.66866,367,0.4,0.6,2026-09-02,0729,N,high,2.0NRT,296.76,10.6,D
8.37057,80.79036,340.53,0.39,0.59,2026-09-02,0729,N,nominal,2.0NRT,296.31,3.42,D
8.38184,80.82143,333.79,0.39,0.59,2026-09-02,0729,N,nominal,2.0NRT,297.03,3.93,D
8.38728,80.82038,367,0.39,0.59,2026-09-02,0729,N,high,2.0NRT,298.53,10.5,D
8.46852,81.11768,354.33,0.37,0.58,2026-09-02,0729,N,nominal,2.0NRT,297.23,6.59,D
8.43729,80.78544,346.61,0.39,0.59,2026-09-02,0729,N,nominal,2.0NRT,296.67,7.09,D
8.38229,80.47581,349.91,0.41,0.61,2026-09-02,0729,N,nominal,2.0NRT,294.48,7.16,D
8.38162,80.47205,348.29,0.41,0.61,2026-09-02,0729,N,nominal,2.0NRT,294.79,7.16,D
8.38044,80.47367,367,0.41,0.6,2026-09-02,0729,N,high,2.0NRT,295.7,15.26,D
8.43836,80.78616,346.04,0.39,0.59,2026-09-02,0729,N,nominal,2.0NRT,296.53,5.6,D
8.44558,80.73347,367,0.39,0.59,2026-09-02,0729,N,high,2.0NRT,294.79,9.66,D
8.43109,80.65472,337.46,0.4,0.6,2026-09-02,0729,N,nominal,2.0NRT,296.5,4.76,D
8.41492,80.56696,346.91,0.4,0.6,2026-09-02,0729,N,nominal,2.0NRT,292.68,4.19,D
8.47463,80.83051,367,0.38,0.59,2026-09-02,0729,N,high,2.0NRT,298.18,9.47,D
8.47527,80.83401,335.16,0.38,0.59,2026-09-02,0729,N,nominal,2.0NRT,295.19,9.47,D
8.47271,80.81999,343.04,0.39,0.59,2026-09-02,0729,N,nominal,2.0NRT,297.33,5.79,D
8.47942,80.826,334.44,0.39,0.59,2026-09-02,0729,N,nominal,2.0NRT,295.75,6.74,D
8.47878,80.82249,346.96,0.39,0.59,2026-09-02,0729,N,nominal,2.0NRT,296.26,6.74,D
8.49255,80.8055,332.88,0.39,0.59,2026-09-02,0729,N,nominal,2.0NRT,296.2,3.02,D
8.49191,80.80196,339.61,0.39,0.59,2026-09-02,0729,N,nominal,2.0NRT,294.9,1.95,D
8.417,80.32652,338.39,0.42,0.61,2026-09-02,0729,N,nominal,2.0NRT,293.64,11.58,D
8.41631,80.3227,350.19,0.42,0.61,2026-09-02,0729,N,nominal,2.0NRT,293.83,8.01,D
8.52835,80.81718,337.48,0.39,0.59,2026-09-02,0729,N,nominal,2.0NRT,295.5,3.41,D
8.53549,80.7943,367,0.39,0.59,2026-09-02,0729,N,high,2.0NRT,296.16,6.76,D
8.53487,80.79079,333.26,0.39,0.59,2026-09-02,0729,N,nominal,2.0NRT,295.2,6.76,D
8.52491,80.67143,347.72,0.39,0.6,2026-09-02,0729,N,nominal,2.0NRT,294.27,3.08,D
8.51043,80.68813,333.16,0.39,0.6,2026-09-02,0729,N,nominal,2.0NRT,295.6,3.76,D
8.53568,80.79343,367,0.39,0.59,2026-09-02,0729,N,high,2.0NRT,296.67,11.89,D
8.52422,80.67086,344.89,0.39,0.6,2026-09-02,0729,N,nominal,2.0NRT,294.34,3.47,D
8.55356,80.76841,336.61,0.39,0.59,2026-09-02,0729,N,nominal,2.0NRT,295.74,2.86,D
